month_id,year,country_id,country_name,decay_12_cw_ged_dummy_sb_0,decay_12_cw_ged_dummy_ns_0,decay_12_cw_ged_dummy_os_0,l1_ged_dummy_sb,l2_ged_dummy_sb,l3_ged_dummy_sb,l4_ged_dummy_sb,l5_ged_dummy_sb,l6_ged_dummy_sb,l12_ged_dummy_sb,l1_ged_dummy_ns,l2_ged_dummy_ns,l3_ged_dummy_ns,l4_ged_dummy_ns,l5_ged_dummy_ns,l6_ged_dummy_ns,l12_ged_dummy_ns,l1_ged_dummy_os,l2_ged_dummy_os,l3_ged_dummy_os,l4_ged_dummy_os,l5_ged_dummy_os,l6_ged_dummy_os,l12_ged_dummy_os,ln_fvp_population200,ssp2_edu_sec_15_24_prop,ssp2_urban_share_iiasa,fvp_lngdpcap_nonoilrent,fvp_lngdpcap_nonoilrent,fvp_grgdpcap_nonoilrent,fvp_grgdpcap_oilrent,fvp_demo,ln_fvp_timeindep,ln_fvp_timesincepreindepwar,ln_fvp_timesinceregimechange,decay_12_cw_acled_dummy_pr_0,l1_acled_dummy_pr,l2_acled_dummy_pr,l3_acled_dummy_pr,l4_acled_dummy_pr,l5_acled_dummy_pr,l6_acled_dummy_pr,l12_acled_dummy_pr
427,2015,57,Ethiopia,0.8908987181403393,0.125,0.8908987181403393,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.443840121350718,0.23799138,18.664018,7.3357041,7.3357041,0.07340731,0,0,5.081404364984463,4.85108391433095,3.2188758248682006,0.9438743126816935,1,0,1,0,0,0,1
427,2015,67,Algeria,0.9438743126816935,0.2648657735898238,0.1767766952966369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.551528914631854,0.76743292,68.568918,9.4312653,9.4312653,0.09289094,-0.52460272,0,3.9889840465642745,3.9889840465642745,3.044522437723423,0.9438743126816935,1,1,1,1,1,1,1
427,2015,69,Cameroon,0.9438743126816935,0.000006055454452393344,0.8408964152537145,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,9.988634993475754,0.38793497,61.654111,7.9901582,7.9901582,0.06508953,-1.2161354,0,4.02535169073515,4.04305126783455,3.4965075614664802,0.9438743126816935,1,1,1,1,1,1,1
427,2015,70,Central African Republic,0.7491535384383408,0.8908987181403393,0.8908987181403393,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,8.474663489593533,0.23669047,41.84031,6.4416016,6.4416016,0.04003956,0,0,4.02535169073515,4.6685266096174205,3.4011973816621555,0.9438743126816935,1,1,1,1,1,1,1
427,2015,73,Tunisia,0.000000019890663834959797,0.000000019890663834959797,0.9438743126816935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9.308062731044531,0.79716647,69.000745,9.264444,9.264444,0.01664555,-0.64054799,1,4.0943445622221,4.0943445622221,1.791759469228055,0.9438743126816935,1,1,1,1,1,1,1
427,2015,74,Benin,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.229073309711367,0.2296054,45.139621,7.5949685,7.5949685,-0.00699801,0,1,4.02535169073515,4.812184355372417,3.258096538021482,0.8908987181403393,0,1,1,1,1,1,0
427,2015,76,Equatorial Guinea,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.730587100693776,0.62557271,67.7592267077881,10.053309,10.053309,0.01906803,-0.74038234,0,3.871201010907891,4.295788287607817,3.871201010907891,0.5,0,0,0,0,0,0,1
427,2015,78,Niger,0.9438743126816935,0.000003814697265625,0.9438743126816935,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,9.830733832200094,0.10184457,19.005645,6.7839372,6.7839372,0.02931996,-1.0173988,1,4.02535169073515,4.399782497394699,1.791759469228055,0.9438743126816935,1,1,1,1,1,1,0
427,2015,79,Nigeria,0.9438743126816935,0.9438743126816935,0.9438743126816935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.095545863224256,0.63057861,52.914253,8.6124307,8.6124307,0.05947029,-1.0446115,1,4.02535169073515,4.700480365792417,2.8903717578961645,0.9438743126816935,1,1,1,1,1,1,1
427,2015,80,Sao Tome and Principe,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.448879965961416,0.53513132086885,49.2525365545272,8.443018568466,8.443018568466,0.047779511073401,0.164378011283268,0.497551289453097,3.9784938737783335,4.357142360242977,3.8973542912699224,0.000000019890663834959797,0,0,0,0,0,0,0
427,2015,81,Togo,0.000000019890663834959797,0.0000000708822676541043,0.0009217522584782159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.814253183400329,0.06809777,46.727556,7.2092004,7.2092004,0.02658979,0,1,4.02535169073515,4.124432531902887,1.3862943611198906,0.8908987181403393,0,1,0,1,1,1,1
427,2015,120,Somalia,0.9438743126816935,0.5297315471796477,0.9438743126816935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,9.273494779420183,0.29326479,40.287112,6.6536065,6.6536065,0.01595684,0,0,4.02535169073515,4.718498871295094,3.8501476017100584,0.9438743126816935,1,1,1,1,1,1,1
427,2015,154,Botswana,0.000000019890663834959797,0.000000019890663834959797,0.00000002506066606204851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.668056167470763,0.67998753,63.985258,9.6393565,9.6393565,-0.03570298,0,1,3.912023005428146,4.585600026754218,3.9318256327243257,0.6299605249474366,0,0,0,0,0,0,0
427,2015,155,Burundi,0.8908987181403393,0.004645340292979379,0.9438743126816935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,9.17974991876573,0.18810815,12.791772,6.6194619,6.6194619,-0.07035234,0,0,3.9889840465642745,4.700480365792417,3.258096538021482,0.9438743126816935,1,1,1,1,1,1,1
427,2015,156,Rwanda,0.2648657735898238,0.000000019890663834959797,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.402138137344108,0.19949485,20.929236,7.4482681,7.4482681,0.06023506,0,0,3.9889840465642745,4.700480365792417,2.6390573296152584,0.9438743126816935,1,1,1,0,0,0,0
427,2015,157,Zambia,0.000000019890663834959797,0.000000019890663834959797,0.00007689947814299766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.620976023091714,0.48125478,38.642365,8.1964925,8.1964925,-0.00146018,0,1,3.9512437185814275,4.643076844764515,3.258096538021482,0.9438743126816935,1,1,1,1,1,1,1
427,2015,158,Zimbabwe,0.000000019890663834959797,0.000000019890663834959797,0.09921256574801246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.478208309565572,0.75735891,41.142673,7.5452724,7.5452724,-0.00931262,0,0,3.9318256327243257,4.795790545596741,3.9318256327243257,0.9438743126816935,1,1,1,1,1,1,1
427,2015,159,Comoros,0.000004281852906453605,0.000010184019883499416,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.707525197546478,0.38743284,39.6139718683799,7.2542198,7.2542198,-0.01336759,0,1,3.713572066704308,3.9857884222344584,1.3862943611198906,0.000000019890663834959797,0,0,0,0,0,0,0
427,2015,160,Lesotho,0.00000856370581290721,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.724961095694137,0.39454904,30.203989,7.9293067,7.9293067,0.04124397,0,1,3.912023005428146,4.90527477843843,2.70805020110221,0.7491535384383408,0,0,0,0,1,0,0
427,2015,161,Malawi,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.760567134925392,0.41675937,21.755449,6.9936594,6.9936594,-0.00152714,0,1,3.9512437185814275,4.627549088277768,0.6931471805599453,0.9438743126816935,1,1,1,1,1,1,0
427,2015,162,Mozambique,0.5,0.00000007956265533983919,0.7071067811865476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.173284472411515,0.25093305,41.697121,7.0198927,7.0198927,0.03584865,-0.49489448,1,3.713572066704308,3.713572066704308,1.9459101490553132,0.9438743126816935,1,0,1,1,0,1,1
427,2015,163,South Africa,0.000000022326515270422104,0.0004105939527606028,0.03937253280921478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.873241285281436,0.7175437,64.369263,9.4275395,9.4275395,-0.00288108,-0.46265415,1,4.663439094112067,4.700480365792417,3.1354942159291497,0.9438743126816935,1,1,1,1,1,1,1
427,2015,164,Swaziland,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.146458035626443,0.65729847,23.733707,8.9940163,8.9940163,-0.00376182,0,0,3.871201010907891,4.531569578512232,3.871201010907891,0.5,0,0,0,0,0,0,1
427,2015,165,Angola,0.6674199270850172,0.000000019890663834959797,0.0278405849418856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.025644563953916,0.42667615,61.881949,8.6239335,8.6239335,0.19865144,-0.93204906,0,3.713572066704308,3.7376696182833684,2.1972245773362196,0.7491535384383408,0,0,0,0,1,0,0
427,2015,166,Congo,0.09921256574801246,0.000000019890663834959797,0.0011613350732448448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.425516402844334,0.41000142,64.743136,7.96420917272399,7.96420917272399,-0.0698173090804189,0.0202232803236433,0,4.02535169073515,4.385023518568579,2.6390573296152584,0.9438743126816935,1,1,0,1,0,0,0
427,2015,167,"Congo, DRC",0.9438743126816935,0.5946035575013605,0.9438743126816935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,11.230748213152893,0.55428339,38.275232,7.57706694923387,7.57706694923387,0.0659033251432174,-0.0426350061637949,0,4.02535169073515,4.804021044733257,2.3978952727983707,0.9438743126816935,1,1,1,1,1,1,1
427,2015,169,Gabon,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.417350646292898,0.47408378,87.382004,9.6276573,9.6276573,0.2113682,-0.97346132,0,4.02535169073515,4.5350188674341485,3.295836866004329,0.9438743126816935,1,1,1,1,1,1,1
427,2015,170,Namibia,0.00009144940654764906,0.000000022326515270422104,0.00009144940654764906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.810578165195187,0.65698037,40.952594,9.2016553,9.2016553,0.0288405,0,1,3.258096538021482,3.332204510175204,3.295836866004329,0.9438743126816935,1,1,1,1,1,1,1
427,2015,172,Madagascar,0.000000019890663834959797,0.012401570718501561,0.14865088937534013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.076583727721033,0.15102531,33.077549,7.2279051,7.2279051,0.00313639,0,0,4.02535169073515,4.219507705176107,1.791759469228055,0.9438743126816935,1,1,1,1,1,1,1
427,2015,173,Mauritius,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.190646267498826,0.40304814,44.876467,9.8450692,9.8450692,0.03277252,0,1,3.871201010907891,4.643434695738867,3.8918202981106265,0.000000019890663834959797,0,0,0,0,0,0,0
427,2015,174,Seychelles,0.000000019890663834959797,0.000000019890663834959797,0.000000019890663834959797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.547742324085568,0.631708537310344,62.8170756517709,10.147451,10.147451,0.01208188,0,1,4.0650411735594325,4.433183830534285,2.5649493574615367,0.000000019890663834959797,0,0,0,0,0,0,0
427,2015,213,Libya,0.9438743126816935,0.9438743126816935,0.9438743126816935,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,8.834598445802364,0.56737051,79.780032,10.2134883881327,10.2134883881327,-0.0638497829241783,-0.230529913408264,0,4.174387269895637,4.442651256490317,1.0986122886681098,0.9438743126816935,1,1,1,1,1,1,1
427,2015,214,Chad,0.9438743126816935,0.004645340292979379,0.8408964152537145,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,9.467447843687772,0.15313394,30.583481,7.5549028,7.5549028,0.10098767,-0.92530345,0,4.02535169073515,4.653960350157523,2.995732273553991,0.8408964152537145,0,0,1,1,1,1,0
427,2015,222,Egypt,0.9438743126816935,0.5297315471796477,0.0013035545450879238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38605753636124,0.74232423,46.436833,9.219955,9.219955,0.02160633,0,0,4.543294782270004,4.762173934797756,1.0986122886681098,0.9438743126816935,1,1,1,1,1,1,1
427,2015,235,Uganda,0.004645340292979379,0.02085687272140679,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.577008058819253,0.21598236,15.160457,7.4345701,7.4345701,0.01550257,0,1,3.9889840465642745,4.762173934797756,2.3978952727983707,0.9438743126816935,1,1,1,1,1,1,1
427,2015,237,Kenya,0.9438743126816935,0.9438743126816935,0.8408964152537145,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,10.730597851263711,0.71131778,24.619159,7.9503768,7.9503768,0.02955737,0,1,3.970291913552122,4.0943445622221,1.9459101490553132,0.9438743126816935,1,1,1,1,1,1,1
427,2015,242,Tanzania,0.0000013486991523486091,0.0000026973983046972182,0.0027621358640099515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.851389270743004,0.12466687,29.106821,7.8208237,7.8208237,0.03630909,0,1,4.007333185232471,4.700480365792417,3.091042453358316,0.9438743126816935,1,1,1,1,1,1,1
427,2015,243,Morocco,0.0000000631489213919219,0.000000019890663834959797,0.0002740385860130304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.419325553325649,0.49177082,61.286053,8.8937857,8.8937857,0.029958,-0.10019667,0,4.0943445622221,4.0943445622221,3.295836866004329,0.9438743126816935,1,1,1,1,1,1,1
427,2015,244,Mauritania,0.0625,0.000000019890663834959797,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26930451425786,0.37885019,44.413728,7.76187230536483,7.76187230536483,-0.0329966253159871,0.668672498212508,0,4.02535169073515,4.060443010546419,3.1780538303479458,0.9438743126816935,1,1,1,1,1,1,1
428,2015,40,Cape Verde,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.248042874508429,0.39090526,36.0748918617185,8.31768985540469,8.31768985540469,-0.0793963691520419,0.935435941621618,1,3.713572066704308,4.614765474346932,3.6109179126442243,0.000000018774286656005265,0,0,0,0,0,0,0
428,2015,41,Cote d'Ivoire,0.049606282874006244,0.08342749088562713,0.1767766952966369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.981769341471146,0.34922244,53.704363,8.083232,8.083232,0.06998087,-0.97778155,1,4.02535169073515,4.867534450455582,2.772588722239781,0.9438743126816935,1,1,1,1,1,1,0
428,2015,42,Ghana,0.000000018774286656005265,0.024803141437003122,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.214000090223443,0.53278423,54.539842,8.2589964,8.2589964,0.05650949,-1.1554132,1,4.07753744390572,4.7535901911063645,3.1780538303479458,0.9438743126816935,1,1,1,1,1,1,0
428,2015,43,Liberia,0.0002903337683112112,0.0000016038826279711046,0.00030759791257199063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.480998412303338,0.20031847,51.038264,6.6672708,6.6672708,-0.0244653,0,1,5.1298987149230735,4.522005436091207,2.3978952727983707,0.9438743126816935,1,1,1,1,1,0,1
428,2015,47,Burkina Faso,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.843931902915275,0.19154783,29.161311,7.3472011,7.3472011,0.00979844,0,1,4.02535169073515,4.867534450455582,2.8903717578961645,0.9438743126816935,1,1,1,1,1,1,1
428,2015,48,Guinea,0.00004572470327382453,0.23596857817042335,0.14865088937534013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.307235930766494,0.28935742,38.364427,7.0775336,7.0775336,-0.02292059,0,0,4.060443010546419,4.867534450455582,1.9459101490553132,0.8408964152537145,0,0,1,1,0,1,1
428,2015,49,Guinea-Bissau,0.000024221817809573348,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.424494940302262,0.35579227,32.739636,7.2621311,7.2621311,0.02121939,0,0,3.7376696182833684,3.7612001156935624,3.1354942159291497,0.28061551207734325,0,0,0,0,0,0,0
428,2015,50,Mali,0.9438743126816935,0.6674199270850172,0.7491535384383408,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.783824744965042,0.16187592,39.129238,7.5601994,7.5601994,0.02856097,0,1,4.02535169073515,4.867534450455582,3.2188758248682006,0.8408964152537145,0,0,1,0,1,0,1
428,2015,52,Senegal,0.19842513149602492,0.001740036558867851,0.08838834764831845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.556578976278608,0.2276068,45.486633,7.7396819,7.7396819,0.03362926,0,1,4.02535169073515,4.8283137373023015,3.58351893845611,0.9438743126816935,1,1,1,1,1,1,1
428,2015,53,Sierra Leone,0.00007689947814299766,0.0000013486991523486091,0.00009144940654764906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.802958803630672,0.28386823,41.28486,7.1831573,7.1831573,-0.25118396,0,1,4.007333185232471,4.770684624465665,2.6390573296152584,0.8908987181403393,0,1,1,1,1,1,1
428,2015,54,The Gambia,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.581647772099439,0.45378327,61.481891,7.3709897,7.3709897,0.01539769,0,0,3.9318256327243257,4.78982817590387,2.995732273553991,0.7491535384383408,0,0,0,0,1,1,0
428,2015,55,Djibouti,0.0069601462354714,0.00000095367431640625,0.42044820762685725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872067374106524,0.27142292,47.3091065120106,8.0520652,8.0520652,0.04638418,0,0,3.6635616461296463,4.552081855616925,3.2188758248682006,0.8408964152537145,0,0,1,0,0,0,1
428,2015,56,Eritrea,0.000244140625,0.000000189232951637292,0.000000189232951637292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.714731714015052,0.27002795,23.915157,7.3201145,7.3201145,0.00698579,0,0,3.1354942159291497,3.2188758248682006,3.1354942159291497,0.6299605249474366,0,0,0,0,0,0,0
428,2015,57,Ethiopia,0.9438743126816935,0.11798428908521168,0.8408964152537145,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.443840121350718,0.23799138,18.664018,7.3357041,7.3357041,0.07340731,0,0,5.081404364984463,4.716001359044591,3.2188758248682006,0.9438743126816935,1,1,0,1,0,0,0
428,2015,67,Algeria,0.9438743126816935,0.25,0.16685498177125427,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.551528914631854,0.76743292,68.568918,9.4312653,9.4312653,0.09289094,-0.52460272,0,3.9889840465642745,3.9889840465642745,3.044522437723423,0.9438743126816935,1,1,1,1,1,1,1
428,2015,69,Cameroon,0.9438743126816935,0.000005715587909228059,0.9438743126816935,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,9.988634993475754,0.38793497,61.654111,7.9901582,7.9901582,0.06508953,-1.2161354,0,4.02535169073515,4.04305126783455,3.4965075614664802,0.9438743126816935,1,1,1,1,1,1,0
428,2015,70,Central African Republic,0.7071067811865476,0.9438743126816935,0.9438743126816935,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,8.474663489593533,0.23669047,41.84031,6.4416016,6.4416016,0.04003956,0,0,4.02535169073515,4.297913114012127,3.4011973816621555,0.9438743126816935,1,1,1,1,1,1,1
428,2015,73,Tunisia,0.000000018774286656005265,0.000000018774286656005265,0.8908987181403393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9.308062731044531,0.79716647,69.000745,9.264444,9.264444,0.01664555,-0.64054799,1,4.0943445622221,4.0943445622221,1.791759469228055,0.9438743126816935,1,1,1,1,1,1,1
428,2015,74,Benin,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.229073309711367,0.2296054,45.139621,7.5949685,7.5949685,-0.00699801,0,1,4.02535169073515,4.812184355372417,3.258096538021482,0.8408964152537145,0,0,1,1,1,1,1
428,2015,76,Equatorial Guinea,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.730587100693776,0.62557271,62.51003576832,10.053309,10.053309,0.01906803,-0.74038234,0,3.871201010907891,4.41969329923159,3.871201010907891,0.47193715634084676,0,0,0,0,0,0,0
428,2015,78,Niger,0.9438743126816935,0.0000036005947596805355,0.9438743126816935,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,9.830733832200094,0.10184457,19.005645,6.7839372,6.7839372,0.02931996,-1.0173988,1,4.02535169073515,4.693583863231216,1.791759469228055,0.8908987181403393,0,1,1,1,1,1,0
428,2015,79,Nigeria,0.9438743126816935,0.9438743126816935,0.9438743126816935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.095545863224256,0.63057861,52.914253,8.6124307,8.6124307,0.05947029,-1.0446115,1,4.02535169073515,4.700480365792417,2.8903717578961645,0.9438743126816935,1,1,1,1,1,1,1
428,2015,80,Sao Tome and Principe,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3028850480027407,0.521761949929482,39.9667926986461,9.3375009892881,9.3375009892881,0.00403211474887398,0.174269807775811,0.644409136238358,4.504731353861439,4.241719188562143,3.285396229331332,0.000000018774286656005265,0,0,0,0,0,0,0
428,2015,81,Togo,0.000000018774286656005265,0.00000006690395166333758,0.0008700182794339255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.814253183400329,0.06809777,46.727556,7.2092004,7.2092004,0.02658979,0,1,4.02535169073515,4.456701032028283,1.3862943611198906,0.8408964152537145,0,0,1,0,1,1,0
428,2015,120,Somalia,0.9438743126816935,0.5,0.9438743126816935,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,9.273494779420183,0.29326479,40.287112,6.6536065,6.6536065,0.01595684,0,0,4.02535169073515,4.718498871295094,3.8501476017100584,0.9438743126816935,1,1,1,1,1,1,1
428,2015,154,Botswana,0.000000018774286656005265,0.000000018774286656005265,0.0000000236541189546615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.668056167470763,0.67998753,63.985258,9.6393565,9.6393565,-0.03570298,0,1,3.912023005428146,4.547056761622053,3.9318256327243257,0.5946035575013605,0,0,0,0,0,0,0
428,2015,155,Burundi,0.9438743126816935,0.004384617376208489,0.8908987181403393,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.17974991876573,0.18810815,12.791772,6.6194619,6.6194619,-0.07035234,0,0,3.9889840465642745,4.700480365792417,3.258096538021482,0.9438743126816935,1,1,1,1,1,1,1
428,2015,156,Rwanda,0.25,0.000000018774286656005265,0.23596857817042335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.402138137344108,0.19949485,20.929236,7.4482681,7.4482681,0.06023506,0,0,3.9889840465642745,4.700480365792417,2.6390573296152584,0.9438743126816935,1,1,1,1,0,0,0
428,2015,157,Zambia,0.000000018774286656005265,0.000000018774286656005265,0.0000725834420778028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.620976023091714,0.48125478,38.642365,8.1964925,8.1964925,-0.00146018,0,1,3.9512437185814275,4.6273630826723195,3.258096538021482,0.9438743126816935,1,1,1,1,1,1,1
428,2015,158,Zimbabwe,0.000000018774286656005265,0.000000018774286656005265,0.09364419230479261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.478208309565572,0.75735891,41.142673,7.5452724,7.5452724,-0.00931262,0,0,3.9318256327243257,4.795790545596741,3.9318256327243257,0.9438743126816935,1,1,1,1,1,1,1
428,2015,159,Comoros,0.000004041530969083002,0.000009612434767874695,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.707525197546478,0.38743284,24.109162646617,7.2542198,7.2542198,-0.01336759,0,1,3.713572066704308,4.446070499056391,1.3862943611198906,0.000000018774286656005265,0,0,0,0,0,0,0
428,2015,160,Lesotho,0.000008083061938166004,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.724961095694137,0.39454904,30.203989,7.9293067,7.9293067,0.04124397,0,1,3.912023005428146,4.90527477843843,2.70805020110221,0.7071067811865476,0,0,0,0,0,1,0
428,2015,161,Malawi,0.000000018774286656005265,0.000000018774286656005265,0.000000018774286656005265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.760567134925392,0.41675937,21.755449,6.9936594,6.9936594,-0.00152714,0,1,3.9512437185814275,4.5262115452214475,0.6931471805599453,0.9438743126816935,1,1,1,1,1,1,0
428,2015,162,Mozambique,0.47193715634084676,0.00000007509714662402106,0.6674199270850172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.173284472411515,0.25093305,41.697121,7.0198927,7.0198927,0.03584865,-0.49489448,1,3.713572066704308,3.713572066704308,1.9459101490553132,0.8908987181403393,0,1,0,1,1,0,0
428,2015,163,South Africa,0.000000021073424255447017,0.00038754908495317356,0.03716272234383503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.873241285281436,0.7175437,64.369263,9.4275395,9.4275395,-0.00288108,-0.46265415,1,4.663439094112067,4.700480365792417,3.1354942159291497,0.9438743126816935,1,1,1,1,1,1,1
